epoch,du,dv,dp,anneal,t_solve,t_grad,t_sparse_fields,t_sparse_weights,ref_du_linf,ref_du_l1,ref_du_l2,ref_dv_linf,ref_dv_l1,ref_dv_l2,ref_dp_linf,ref_dp_l1,ref_dp_l2,tt_opt,tt_callback
94,0.008014775742724245,0.0037290262413651742,0.0044000894871433285,1,3.337860107421875e-06,0,0,0,1.5043125153802417,0.17133753877265176,0.33925967708985494,0.7297642078688804,0.1161606252503379,0.16646420664592637,1.968279832879139,0.1447405441816291,0.16050676755499613,11.835214853286743,1.3313136100769043
95,0.008065768946423024,0.0035021705576554207,0.004270778888897819,1,4.291534423828125e-06,0,0,0,1.5066250494004358,0.1717153071853355,0.3400313788681685,0.7308028263244537,0.1161485366304437,0.16657882437342253,1.9649009217290352,0.14476443099583242,0.16040867732246208,11.875227451324463,1.3318030834197998
96,0.007913615449072153,0.003402376978241889,0.0042677887509698365,1,3.0994415283203125e-06,0,0,0,1.5092663222796485,0.17208663310190367,0.3407862286699914,0.7321108235932325,0.11613654014456554,0.1666952394141567,1.9615072182455493,0.14478954183886467,0.16031241390753717,11.923712730407715,1.3323893547058105
97,0.007603992362865908,0.0035157233452815517,0.004263441652196415,1,4.5299530029296875e-06,0,0,0,1.5115257554615709,0.17245257058427305,0.341523106663829,0.7339131236436695,0.11612528532128252,0.16681257651157808,1.958099320913544,0.14481595956952042,0.1602180889506394,11.967759847640991,1.3329784870147705
98,0.00778027729099412,0.003681336911375954,0.00425764864293475,1,3.814697265625e-06,0,0,0,1.5139021124961163,0.17281461497118494,0.3422427930203731,0.7346952383964803,0.11611657660059149,0.16693202386774778,1.9546779244460801,0.14484327109108686,0.16012588534232974,12.006341457366943,1.3335187435150146
99,0.00794455241422204,0.003341464487125967,0.004249255502940183,1,2.86102294921875e-06,0,0,0,1.5161636228290858,0.17317171103537227,0.3429473128329441,0.7372750182036573,0.11610772822910387,0.1670522341358034,1.9512433256290087,0.1448717184657893,0.1600354934243056,12.045067548751831,1.3339948654174805
100,0.007161890801510806,0.0031660570099684426,0.00423751929443042,1,3.814697265625e-06,0,0,0,1.5182647105900502,0.17352278319871056,0.34363958274609646,0.7390392471386916,0.11610128684888864,0.16717476355411817,1.947796330118334,0.14490134570715485,0.15994727815993476,12.083377361297607,1.3346760272979736
200,0.004010345085136147,0.0027663775274075694,0.003436801147597257,1,3.337860107421875e-06,0,0,0,1.60309847626334,0.19852626086169683,0.3809262977484423,0.8280518404425352,0.11948607762259174,0.18151493082277556,1.5980025984960649,0.15032834648444413,0.15915714253361504,16.254751682281494,1.3911166191101074
300,0.003974401744204881,0.003392565800059144,0.003084563066565238,1,2.6226043701171875e-06,0,0,0,1.5860881263696014,0.2093791449551731,0.38743399603494355,0.86573764948503,0.12419054294452153,0.19296751546974342,1.270791987291968,0.15630001198953253,0.16882985204330717,20.278855323791504,1.4464364051818848
400,0.002829762423164517,0.0019954589540208227,0.002554006894070371,1,2.1457672119140625e-06,0,0,0,1.5416004279140252,0.2143987581562325,0.3835650828019098,0.8715444078956632,0.12825112639631953,0.2009843418337186,0.9894752494456325,0.16161104311198632,0.1778746893358394,23.470435857772827,1.4957783222198486
500,0.002975688387600803,0.0037005095998936532,0.0022028609900069385,1,2.384185791015625e-06,0,0,0,1.4746345005787058,0.2161153312761046,0.3751745334681996,0.8696219761048378,0.13136791341827003,0.2062902031749109,0.7617096374752352,0.16563246220480154,0.18368832277822006,26.970288038253784,1.5443861484527588
600,0.0025511893662842743,0.0020026611432016617,0.0016729716736114952,1,2.1457672119140625e-06,0,0,0,1.4091896723512338,0.2159970484993763,0.36481432884077786,0.8557967593929068,0.13347589086452472,0.20945875893007238,0.5873775119678961,0.16820733858756964,0.18669491500324709,30.15263032913208,1.5935673713684082
700,0.0027236017403082513,0.0029168700315973517,0.002060133431423916,1,2.1457672119140625e-06,0,0,0,1.346696330185408,0.2145510318429018,0.35366558755397465,0.8432778144207571,0.13466189059196354,0.2109126966123056,0.46125719701519685,0.16949439567550476,0.18773157543220062,33.21965932846069,1.6410009860992432
800,0.0018617197199633966,0.0026293425560379585,0.002293398128931423,1,2.1457672119140625e-06,0,0,0,1.2805945298007804,0.21215593538110378,0.3423202288906117,0.8260776806827864,0.13513687972128294,0.21108540137352252,0.4351022140369315,0.1699191359343327,0.18750137459689517,36.61600303649902,1.6915395259857178
900,0.002050902508012792,0.0017091648997827544,0.0024027163510018934,1,2.384185791015625e-06,0,0,0,1.2148424139547638,0.20912560119232454,0.3311219316058496,0.8049510227813909,0.13500513948269172,0.2102460977852558,0.42275165964164846,0.1699041309649122,0.1865019960950515,40.170915603637695,1.7469308376312256
1000,0.0020678812743785743,0.002183348063746121,0.0021447454361407,1,2.86102294921875e-06,0,0,0,1.151796375686667,0.2056525351352007,0.32033810576643407,0.7864631576144407,0.13445173167177382,0.20868750061555785,0.40868600364502633,0.16974649799584715,0.18511874134485581,43.538724184036255,1.7972173690795898
1100,0.0017595051165751885,0.0020246884443353534,0.0019462677524764958,1,1.9073486328125e-06,0,0,0,1.0990307615516541,0.20176927361915076,0.3099779236381813,0.7660378577910298,0.13354932874051373,0.20655269051365474,0.3936260698581007,0.1696836198234661,0.18358696582010603,46.54880690574646,1.8427624702453613
1200,0.0014034603916122101,0.001879781490715049,0.0014513181439205491,1,2.384185791015625e-06,0,0,0,1.0469541480505287,0.1976944478811381,0.3001132444269946,0.7461872081413734,0.13235456380696212,0.20398363782222834,0.38006947177480543,0.16977156243215247,0.18208753314339576,49.87945890426636,1.8906888961791992
1300,0.002035459644252474,0.002141375684722325,0.002143290427307737,1,2.6226043701171875e-06,0,0,0,0.9971961479182059,0.1935390238276576,0.29079678407212045,0.7257695985289585,0.13098541513707893,0.20113446165790394,0.36696842004366304,0.16981495938696692,0.18072565971368515,52.97351956367493,1.936551570892334
1400,0.001973660788468321,0.0020090768204277624,0.001823337324578296,1,2.86102294921875e-06,0,0,0,0.9492920892614869,0.18929422544053698,0.2819890980302525,0.7049996294647621,0.12946031345598324,0.1981081110800299,0.3550923504489952,0.16982292044511654,0.17953688241755517,56.37690877914429,1.9862546920776367
1500,0.0019056502067865827,0.0017932901243680605,0.0019160755691394749,1,2.6226043701171875e-06,0,0,0,0.9067115248853944,0.185004647117873,0.2737108762468754,0.6860990309947227,0.12779829230241233,0.19490293047823185,0.3438847799993638,0.1698361046700391,0.1785471433869099,59.65239238739014,2.0337696075439453
1600,0.0024180086778138876,0.0015908598070096137,0.0020670075166590723,1,2.384185791015625e-06,0,0,0,0.8699114610474222,0.180868122974501,0.26596085273887404,0.6675894094550056,0.12606225784539588,0.19164276197355884,0.333964484552655,0.16984478552260368,0.1777275689431087,62.84280824661255,2.079897880554199
1700,0.0017805814421043287,0.0022430363084617946,0.0018557828865228415,1,2.1457672119140625e-06,0,0,0,0.8349471459290008,0.17680897441975757,0.25869393130425866,0.649332764790794,0.12428212528802857,0.18837173556247636,0.3242724452204641,0.16985789194567325,0.17706163982377773,65.94837713241577,2.1253650188446045
1800,0.002120861648730408,0.0017687746205547177,0.0021806286299776295,1,2.384185791015625e-06,0,0,0,0.8016933634510872,0.17287836381017535,0.2519005777195181,0.6324886947529471,0.12246684378095393,0.18511732879815995,0.32169864224651423,0.16988086443757522,0.1765284999531088,69.29682040214539,2.170703172683716
1900,0.0027647907107209387,0.0017188533119908457,0.0025440941078420784,1,2.1457672119140625e-06,0,0,0,0.7705969577362035,0.16910662748997057,0.2455888639291369,0.616120075304993,0.12065058741358908,0.18192102509099917,0.32543820064539863,0.16990918292013918,0.17610450917935253,72.48919677734375,2.2183799743652344
2000,0.0024614383832622377,0.0016842139439507322,0.002159917207471884,1,2.6226043701171875e-06,0,0,0,0.7429898021821695,0.16543312675737684,0.2396791554882459,0.599808536699396,0.11884513864825746,0.1787889199249967,0.3278649739400188,0.1699442595800845,0.1757679293820388,75.8063132762909,2.2663307189941406
2100,0.001701983154993987,0.001981460692668427,0.001770522085574218,1,2.1457672119140625e-06,0,0,0,0.71862074282663,0.1620203498489477,0.23417858516234258,0.5844935146965675,0.1170667099845407,0.1757517291440413,0.32914096258188463,0.16998211407743943,0.17549910472138158,79.0053641796112,2.314767837524414
2200,0.002388428064630887,0.0018313314623566689,0.002311618848075611,1,2.9087066650390625e-05,0,0,0,0.696337434965721,0.15876918338902726,0.22900619950458134,0.5702017046920996,0.11535345953304808,0.17284624416044564,0.32952712353520663,0.17001777605364066,0.175278552624223,82.3895525932312,2.3632760047912598
2300,0.0026516950053681,0.0017161410674397912,0.0022074393727857175,1,2.1457672119140625e-06,0,0,0,0.6748462046527453,0.1556006524931111,0.22413562480251054,0.5564907420507307,0.11367492409535926,0.17003981880964567,0.32918965192956184,0.17005351523255643,0.1750963218532027,85.86825489997864,2.41257381439209
2400,0.001719954432156018,0.0014408462392454784,0.0017396867493705299,1,2.6226043701171875e-06,0,0,0,0.6549326022285278,0.15253731582325386,0.21955785471776817,0.5437763349174669,0.11205278433829166,0.1673454613548118,0.32830381942391584,0.17008653147434205,0.1749416711759162,89.23255896568298,2.4614837169647217
2500,0.0022939944097248406,0.002054470783227326,0.0023725363355866502,1,1.9073486328125e-06,0,0,0,0.6355186612056847,0.14971475321775296,0.21524815813387904,0.5315342803940812,0.1104743070993437,0.1647472668401474,0.3270111845577519,0.17011895743802574,0.1748109366453895,92.71436810493469,2.510787010192871
2600,0.00183044880871866,0.0019317855176667446,0.0020967750944873385,1,2.384185791015625e-06,0,0,0,0.6176011811735489,0.1470181133783356,0.2111346120744501,0.5203498447812445,0.10894448247380545,0.16224778806192533,0.3254675605802042,0.1701510140174558,0.1746980035396201,96.0631217956543,2.560642719268799
2700,0.0020093387693896902,0.00236546629601339,0.0019020225481021155,1,2.384185791015625e-06,0,0,0,0.6020312346022537,0.14442785440374983,0.207253954995258,0.5088679873546551,0.10747868405493813,0.1598602008040202,0.32369989721974735,0.17018052528452582,0.17459814898455153,99.38476586341858,2.6118812561035156
2800,0.00130249793069534,0.0012565509764901487,0.0020704032723913857,1,2.6226043701171875e-06,0,0,0,0.5874217155677166,0.1419216688883755,0.20355337211277966,0.4987216054340413,0.10605533859195494,0.1575608071022466,0.32181130594451934,0.1702082534032519,0.1745072700044493,102.55398392677307,2.659130811691284
2900,0.002303032293255506,0.0020775045171772255,0.0021650307229107296,1,3.337860107421875e-06,0,0,0,0.573582585114248,0.1395148181535153,0.20001845222932488,0.48989024615807425,0.10469868697726312,0.15536225314207114,0.31984723999817843,0.17023433847076525,0.17442612539865407,105.63710021972656,2.705763816833496
3000,0.0017264153936634719,0.0017660324993648067,0.0018916984251435964,1,2.384185791015625e-06,0,0,0,0.5603432346586482,0.13727093023027137,0.19666371909751634,0.4796778597473057,0.1033835686639513,0.15324230524853763,0.3178225288510479,0.1702585758788609,0.17435050062298113,108.62535834312439,2.75219988822937
3100,0.001957893064528967,0.0024418465679120396,0.0025186981644561082,1,2.1457672119140625e-06,0,0,0,0.5479318207471369,0.13512018576405715,0.19344078045855426,0.47085615581218104,0.10211891398237999,0.15120207806701547,0.31577727376105935,0.17027939859478736,0.17427822740859847,111.68639850616455,2.799208402633667
3200,0.0020051070659132596,0.0016009061616056863,0.0017401605164441532,1,2.1457672119140625e-06,0,0,0,0.5355099861836615,0.13304916613229545,0.1903432457975327,0.4630756076498915,0.1008956382436775,0.14923856152978712,0.3137480858601793,0.1703001175382428,0.17421274854194801,114.98750591278076,2.846320867538452
3300,0.002260740681398199,0.0014910363551896427,0.0019185950871304152,1,2.384185791015625e-06,0,0,0,0.5242609853543096,0.13105058472672929,0.18737432129481876,0.4549152589395671,0.09972401778604956,0.14734433707879077,0.3117595847009791,0.17031860381026848,0.1741488600829858,118.49238395690918,2.8975601196289062
3400,0.001875416325639881,0.001916608828677174,0.0026844193686548085,1,2.384185791015625e-06,0,0,0,0.5129575502190029,0.12911060004229813,0.18451192676094938,0.4469080919081147,0.09859056356476159,0.14551931511563612,0.30979418612518206,0.17033548320887992,0.17408830524436464,121.64666819572449,2.943227767944336
3500,0.001245052493767107,0.0012420596342164678,0.0014696834362262212,1,2.6226043701171875e-06,0,0,0,0.5024010756874763,0.1272688120522636,0.18175746330819373,0.4394807789250467,0.09749344531020965,0.14373671343903038,0.30785237077030647,0.1703525145866211,0.17403074536747332,124.7896978855133,2.9905543327331543
3600,0.0012566741059948788,0.0022550509646714276,0.0021857615608929792,1,4.291534423828125e-06,0,0,0,0.4928887392981331,0.12549375789834316,0.17908838327087037,0.43259681405586153,0.09643983083902914,0.14204356637958945,0.3059347923964868,0.1703684356439252,0.17397600771270344,128.1910855770111,3.039008140563965
3700,0.0024498914067070353,0.0019221211077400174,0.0018117745888146033,1,2.384185791015625e-06,0,0,0,0.4841568582937498,0.12380175164342816,0.17652639834439376,0.42589897876552946,0.09542717361643656,0.14039348521342337,0.30415286931060814,0.1703833744568225,0.17392304894622834,131.40332746505737,3.085876226425171
3800,0.0016813415657575548,0.0016451248491275387,0.0018132400930574166,1,3.0994415283203125e-06,0,0,0,0.4751151728814062,0.12214787256353436,0.1740245393216853,0.4195779507572968,0.09444368503436108,0.13879067331371367,0.3023348723090602,0.1703978097106707,0.1738726566280873,134.62845921516418,3.133718729019165
3900,0.0017345941028882317,0.002065424640685528,0.0020610078098195275,1,2.384185791015625e-06,0,0,0,0.46672839478331873,0.12055922467771554,0.17161215468685362,0.4135416433373644,0.09349136563448773,0.13724639695609864,0.3005755080608581,0.17041133306921702,0.17382353027913075,137.998526096344,3.18276309967041
4000,0.0026220833083078717,0.002542776513997015,0.0025336696663628006,1,2.6226043701171875e-06,0,0,0,0.4587154393421216,0.11901593159945681,0.16927261700355173,0.40765613972539033,0.09257232124339776,0.1357426885386252,0.298962396731584,0.17042377972131453,0.17377457288211948,141.26963257789612,3.2305939197540283
4100,0.0017141545062449729,0.0017075007587529206,0.0021524227239540714,1,3.0994415283203125e-06,0,0,0,0.4508866369361897,0.11752156415100806,0.16700070386039806,0.4020484631288489,0.09167615759540144,0.13427221501461037,0.2972696745141734,0.17043563256084565,0.17372779001373592,144.6981008052826,3.280134916305542
4200,0.0025215818734354856,0.0021259909500797453,0.0024430354297325166,1,2.1457672119140625e-06,0,0,0,0.4430869824388898,0.11608301906818366,0.16480109707598353,0.39654226531319686,0.09081806545609664,0.13286371590191587,0.2956303255188204,0.1704462860026184,0.17368220038543386,147.99418544769287,3.3257579803466797
4300,0.001179927970221834,0.001292786105231477,0.0015547758674763906,1,3.337860107421875e-06,0,0,0,0.43576017555769164,0.11467051686361827,0.16264341259462842,0.3911653275819259,0.08997285980695124,0.13147823927014926,0.2942016509923593,0.17045697703275534,0.17363738135788334,151.49584293365479,3.3773655891418457
4400,0.0016444603406788605,0.0018594559701781352,0.0022130480616219528,1,2.86102294921875e-06,0,0,0,0.42883822269236876,0.11331577803619472,0.16055354257754262,0.3863192760737015,0.08915666037725159,0.13013578367098058,0.29269104835862203,0.1704680389875981,0.17359402952287997,154.80370330810547,3.4232213497161865
4500,0.002021203018054828,0.0019070614210991987,0.002107608512649989,1,2.6226043701171875e-06,0,0,0,0.4219020232750588,0.11199311731268217,0.15851129492055027,0.38117514975180816,0.08835993234494262,0.12881945749728813,0.29118927938084527,0.17047881652663754,0.17355275377810458,158.10703325271606,3.4717814922332764
4600,0.0016459236297772849,0.0017935920844483015,0.002078460811706359,1,2.1457672119140625e-06,0,0,0,0.4149730520568766,0.11071876281491999,0.1565425726234443,0.3761855361271522,0.08758864909482367,0.12754289614591865,0.28972080421311697,0.17048926977061846,0.17351253367424768,161.42096948623657,3.5194880962371826
